Data;Hora;UmidadeRelativa;PressaoAtmosferica;TemperaturaDoAr;TemperaturaInterna;PontoDeOrvalho;SensacaoTermica;RadiacaoSolar;DirecaoDoVento;VelocidadeDoVento;Precipitacao;Local
25/07/11;05:30:32;87;932.5;12.700000000000001;15.600000000000001;10.600000000000001;;0;14;13.700000000000001;0;Erasmo
25/07/11;05:16:32;87.4;932.4000000000001;12.5;15.700000000000001;10.5;;0;50;15.100000000000001;0;Erasmo
25/07/11;05:00:31;86.9;932.4000000000001;12.700000000000001;15.700000000000001;10.600000000000001;;0;36;11.9;0;Erasmo
25/07/11;04:46:31;87.2;932.3000000000001;12.600000000000001;15.700000000000001;10.5;;0;23;14.8;0;Erasmo
25/07/11;04:30:31;87.9;932.4000000000001;12.700000000000001;15.600000000000001;10.700000000000001;;0;27;10.8;0;Erasmo
25/07/11;04:16:31;88.10000000000001;932.5;12.700000000000001;15.5;10.8;;0;13;11.5;0;Erasmo
25/07/11;04:00:31;88;932.7;12.600000000000001;15.4;10.5;;0;34;16.2;0;Erasmo
25/07/11;03:46:31;87.60000000000001;932.6;12.5;15.4;10.5;;0;27;8.3;0;Erasmo
25/07/11;03:30:31;87.2;932.7;12.4;15.5;10.4;;0;28;7.6000000000000005;0;Erasmo
25/07/11;03:16:31;87;932.9000000000001;12.4;15.600000000000001;10.3;;0;9;10.8;0;Erasmo
25/07/11;03:00:30;85.60000000000001;933;12.4;15.8;10.100000000000001;;0;3;9.4;0;Erasmo
25/07/11;02:46:30;83.80000000000001;933;12.8;15.9;10.100000000000001;;0;26;5.800000000000001;0;Erasmo
25/07/11;02:30:31;83.30000000000001;933;13;16;10.200000000000001;;0;13;9;0;Erasmo
25/07/11;02:16:31;83.5;933.1;13;16.1;10.3;;0;29;8.6;0;Erasmo
25/07/11;02:00:31;83.60000000000001;933.2;13;16.1;10.3;;0;57;11.9;0;Erasmo
25/07/11;01:46:31;82.4;933.3000000000001;13.3;16.2;10.4;;0;76;5;0;Erasmo
25/07/11;01:30:30;81.9;933.4000000000001;13.5;16.2;10.4;;0;67;10.100000000000001;0;Erasmo
25/07/11;01:16:30;81.4;933.5;13.5;16.2;10.3;;0;71;23.400000000000002;0;Erasmo
25/07/11;01:00:31;79.9;933.5;13.700000000000001;16.1;10.3;;0;52;23;0;Erasmo
25/07/11;00:46:31;81.4;933.7;13.3;16.1;10.200000000000001;;0;83;3.2;0;Erasmo
25/07/11;00:30:31;82.2;933.7;13.200000000000001;16.1;10.200000000000001;;0;97;11.5;0;Erasmo
25/07/11;00:16:31;81.7;933.8000000000001;13.4;16.1;10.3;;0;85;12.600000000000001;0;Erasmo
25/07/11;00:00:30;83.5;933.7;13.100000000000001;16.2;10.4;;0;95;10.4;0;Erasmo
24/07/11;23:46:30;83.80000000000001;933.8000000000001;13.100000000000001;16.3;10.5;;0;104;11.200000000000001;0;Erasmo
24/07/11;23:30:31;84.30000000000001;933.9000000000001;13.200000000000001;16.400000000000002;10.5;;0;126;9;0;Erasmo
24/07/11;23:16:31;84.30000000000001;933.8000000000001;13.200000000000001;16.7;10.600000000000001;;0;126;9;0;Erasmo
24/07/11;23:00:30;83.9;933.8000000000001;13.3;16.8;10.700000000000001;;0;101;8.6;0;Erasmo
24/07/11;22:46:31;83.10000000000001;933.9000000000001;13.5;17;10.700000000000001;;0;114;7.9;0;Erasmo
24/07/11;22:30:30;81.5;934;13.9;17.2;10.8;;0;84;15.100000000000001;0;Erasmo
24/07/11;22:16:30;69.3;934;14.3;17.400000000000002;10.9;;1;94;19.400000000000002;0;Erasmo
24/07/11;22:00:30;69.3;934;14.3;17.8;11.100000000000001;;1;94;19.400000000000002;0;Erasmo
24/07/11;21:46:30;69.3;93.9;17;17.900000000000002;11.3;;1;94;19.400000000000002;0;Erasmo
24/07/11;21:30:30;69.3;93.9;17;18.2;0.4;;1;94;19.400000000000002;0;Erasmo
24/07/11;21:16:30;69.3;93.9;17;18.3;1.5;;1;94;19.400000000000002;0;Erasmo
24/07/11;21:00:30;69.3;93.9;17;18.400000000000002;11.8;;1;94;19.400000000000002;0;Erasmo
24/07/11;20:46:30;69.3;93.9;17;18.400000000000002;11.8;;1;94;19.400000000000002;0;Erasmo
24/07/11;20:30:30;69.3;93.9;17;18.400000000000002;1.9000000000000001;;1;94;19.400000000000002;0;Erasmo
24/07/11;20:16:30;69.3;93.9;17;18.5;116;;1;94;19.400000000000002;0;Erasmo
24/07/11;20:00:30;69.3;933.8000000000001;17;186;11.5;;1;94;19.400000000000002;0;Erasmo
24/07/11;19:46:30;69.3;93.80000000000001;17;19;126;;1;94;19.400000000000002;0;Erasmo
24/07/11;19:30:30;69.3;933.4000000000001;17;19.5;12.600000000000001;;1;94;19.400000000000002;0;Erasmo
24/07/11;19:16:30;69.3;933.4000000000001;17;19.5;15;;1;94;19.400000000000002;0;Erasmo
24/07/11;19:00:30;69.3;933.4000000000001;17;21.5;11.3;;1;94;19.400000000000002;0;Erasmo
24/07/11;18:46:30;69.3;933.4000000000001;17;21.5;11.3;;1;94;19.400000000000002;0;Erasmo
24/07/11;18:30:29;69.3;933.4000000000001;17;21.5;11.3;;1;94;19.400000000000002;0;Erasmo
24/07/11;18:16:29;69.3;933.4000000000001;17;21.5;11.3;;1;94;19.400000000000002;0;Erasmo
24/07/11;18:00:29;69.3;933.4000000000001;17;21.5;11.3;;1;94;19.400000000000002;0;Erasmo
24/07/11;17:46:29;68.8;3.4000000000000004;17.6;22.200000000000003;115;;8;78;13;0;Erasmo
24/07/11;17:30:29;68.8;933.3000000000001;17.6;22.400000000000002;11.700000000000001;;8;78;13;0;Erasmo
24/07/11;17:16:29;69.10000000000001;933.2;17.7;22.6;12.100000000000001;;32;49;7.6000000000000005;0;Erasmo
24/07/11;17:00:30;62.1;933.1;19;23.200000000000003;12.3;;76;49;7.6000000000000005;0;Erasmo
24/07/11;16:46:30;62.1;933.1;19;23.900000000000002;12.5;;76;49;7.6000000000000005;0;Erasmo
24/07/11;16:30:30;60.6;933.1;19.1;24.200000000000003;11.3;;83;73;12.600000000000001;0;Erasmo
24/07/11;16:16:30;58.300000000000004;933;20.1;25.1;11.4;;157;49;10.100000000000001;0;Erasmo
24/07/11;16:00:30;58.300000000000004;933;20.1;25.1;11.5;;157;49;10.100000000000001;0;Erasmo
24/07/11;15:46:30;58.300000000000004;933;20.1;25.1;11.600000000000001;;157;49;10.100000000000001;0;Erasmo
24/07/11;15:30:29;58.900000000000006;933.1;19.900000000000002;25.1;11.600000000000001;;460;17;13.3;0;Erasmo
24/07/11;15:16:29;59.1;933.2;19.5;25.3;11.200000000000001;;236;42;11.9;0;Erasmo
24/07/11;15:00:29;57.800000000000004;933.1;19.700000000000003;25.3;11.200000000000001;;174;70;13.700000000000001;0;Erasmo
24/07/11;14:46:29;63.5;934.4000000000001;18.5;24.6;1.5;;672;42;17.3;0;Erasmo
24/07/11;14:30:29;63.5;934.4000000000001;18.5;23.6;11.700000000000001;;672;42;17.3;0;Erasmo
24/07/11;14:16:29;63.5;934.4000000000001;18.5;23.6;11.700000000000001;;672;42;17.3;0;Erasmo
24/07/11;14:00:29;63.5;934.4000000000001;18.5;23.6;13.600000000000001;;672;42;17.3;0;Erasmo
24/07/11;13:46:29;63.5;934.4000000000001;18.5;23.6;13.600000000000001;;672;42;17.3;0;Erasmo
24/07/11;13:30:29;63.5;934.4000000000001;18.5;22.700000000000003;1.6;;672;42;17.3;0;Erasmo
24/07/11;13:16:29;63.5;934.4000000000001;18.5;22.700000000000003;1.6;;672;42;17.3;0;Erasmo
24/07/11;13:00:29;61.900000000000006;934.5;18.5;22.5;11.200000000000001;;361;61;14.8;0;Erasmo
24/07/11;12:46:29;61.800000000000004;934.7;18.900000000000002;21.900000000000002;11.5;;614;51;10.8;0;Erasmo
24/07/11;12:30:29;65;935;17.900000000000002;21.6;11.200000000000001;;346;90;12.600000000000001;0;Erasmo
24/07/11;12:16:29;66.2;935.1;17.400000000000002;21.5;11;;278;106;21.6;0;Erasmo
24/07/11;12:00:29;64.7;935.2;17.7;20.900000000000002;10.9;;605;58;11.5;0;Erasmo
24/07/11;11:46:29;67.8;935.4000000000001;17.1;20.6;11;;379;32;10.8;0;Erasmo
24/07/11;11:30:29;69.2;935.6;16.6;20.3;10.8;;280;71;19.8;0;Erasmo
24/07/11;11:16:29;68.60000000000001;935.8000000000001;16.6;20.1;10.9;;244;55;18.400000000000002;0;Erasmo
24/07/11;11:00:29;68;935.9000000000001;16.400000000000002;19.8;10.4;;217;55;20.900000000000002;0;Erasmo
24/07/11;10:46:29;69.10000000000001;936.1;16.2;19.6;10.4;;295;83;13.700000000000001;0;Erasmo
24/07/11;10:30:29;69.8;936.1;16.1;19.200000000000003;10.700000000000001;;262;54;24.5;0;Erasmo
24/07/11;10:16:29;71.7;936.1;15.9;18.900000000000002;10.8;;381;54;10.100000000000001;0;Erasmo
24/07/11;10:00:28;73.2;936.1;15.4;18.7;10.600000000000001;;250;87;18.400000000000002;0;Erasmo
24/07/11;09:46:29;74.7;936.2;15.3;18.400000000000002;10.9;;186;83;20.900000000000002;0;Erasmo
24/07/11;09:30:28;77.7;936;14.9;18;11.200000000000001;;201;81;25.6;0;Erasmo
24/07/11;09:16:28;79.9;936;14.8;17.8;11.4;;188;74;16.6;0;Erasmo
24/07/11;09:00:29;79.80000000000001;936;14.600000000000001;17.5;11.3;;134;56;22.700000000000003;0;Erasmo
24/07/11;08:46:29;82;935.9000000000001;14.700000000000001;17.1;11.700000000000001;;131;47;14;0;Erasmo
24/07/11;08:30:28;85.2;935.6;13.9;16.7;11.5;;154;106;13;0;Erasmo
24/07/11;08:16:29;85.60000000000001;935.5;13.700000000000001;16.400000000000002;11.3;;100;100;11.200000000000001;0;Erasmo
24/07/11;08:00:29;85.9;935.4000000000001;13.4;16.1;11.100000000000001;;80;101;7.2;0;Erasmo
24/07/11;07:46:28;85.5;935.4000000000001;13.5;15.700000000000001;11.100000000000001;;68;81;13;0;Erasmo
24/07/11;07:30:28;86.30000000000001;935.4000000000001;13;15.3;10.8;;64;86;14.4;0;Erasmo
24/07/11;07:16:28;87.10000000000001;935.1;12.8;15.100000000000001;10.600000000000001;;68;97;9;0;Erasmo
24/07/11;07:00:29;86.7;935;12.700000000000001;14.9;10.600000000000001;;15;67;8.3;0;Erasmo
24/07/11;06:46:29;87.9;934.8000000000001;12.600000000000001;14.9;10.600000000000001;;5;84;11.5;0;Erasmo
24/07/11;06:30:28;87.4;934.8000000000001;12.600000000000001;14.700000000000001;10.600000000000001;;1;112;13.3;0;Erasmo
24/07/11;06:16:28;90.2;934.8000000000001;12.100000000000001;14.700000000000001;10.4;;0;96;12.200000000000001;0;Erasmo
24/07/11;06:00:28;88.30000000000001;934.6;12.3;14.600000000000001;10.4;;0;98;15.8;0;Erasmo
24/07/11;05:46:28;90.60000000000001;934.5;12.100000000000001;14.5;10.600000000000001;;0;96;7.9;0;Erasmo
24/07/11;05:30:28;91.60000000000001;934.4000000000001;11.700000000000001;14.5;10.4;;0;107;14.4;0;Erasmo
24/07/11;05:16:28;91.4;934.3000000000001;11.5;14.4;10.200000000000001;;0;120;9.700000000000001;0;Erasmo
24/07/11;05:00:28;91.5;934.2;11.600000000000001;14.5;10.3;;0;104;17.3;0;Erasmo
24/07/11;04:46:28;91.5;934.2;11.600000000000001;14.5;10.3;;0;95;11.9;0;Erasmo
24/07/11;04:30:28;91.60000000000001;934.2;11.600000000000001;14.5;10.3;;0;101;8.3;0;Erasmo
24/07/11;04:16:28;91.80000000000001;934.2;11.700000000000001;14.5;10.4;;0;123;6.800000000000001;0;Erasmo
24/07/11;04:00:28;92.5;934.2;11.700000000000001;14.600000000000001;10.5;;0;125;13.3;0;Erasmo
24/07/11;03:46:28;93;934.3000000000001;11.700000000000001;14.600000000000001;10.700000000000001;;0;88;13.700000000000001;0;Erasmo
24/07/11;03:30:28;93.80000000000001;934.4000000000001;11.600000000000001;14.700000000000001;10.600000000000001;;0;86;13.3;0;Erasmo
24/07/11;03:16:28;93.80000000000001;934.5;11.5;14.8;10.5;;0;96;10.100000000000001;0;Erasmo
24/07/11;03:00:28;93.7;934.6;11.600000000000001;15;10.600000000000001;;0;122;6.800000000000001;0;Erasmo
24/07/11;02:46:28;93.5;934.5;11.700000000000001;15.100000000000001;10.700000000000001;;0;103;8.6;0;Erasmo
24/07/11;02:30:28;93.2;934.6;11.8;15.3;10.8;;0;88;7.6000000000000005;0;Erasmo
24/07/11;02:16:28;92.80000000000001;934.7;12;15.4;10.9;;0;92;7.2;0;Erasmo
24/07/11;02:00:28;92.4;934.7;12.200000000000001;15.5;11;;0;94;7.6000000000000005;0;Erasmo
24/07/11;01:46:28;91.80000000000001;934.7;12.3;15.700000000000001;11.100000000000001;;0;100;9;0;Erasmo
24/07/11;01:30:28;91.80000000000001;934.8000000000001;12.4;15.8;11.100000000000001;;0;117;11.9;0;Erasmo
24/07/11;01:16:28;91.5;934.9000000000001;12.600000000000001;16;11.200000000000001;;0;113;7.9;0;Erasmo
24/07/11;01:00:27;91.5;935;12.700000000000001;16.2;11.3;;0;116;8.6;0;Erasmo
24/07/11;00:46:27;90.9;935.1;12.8;16.400000000000002;11.4;;0;126;10.4;0;Erasmo
24/07/11;00:30:28;90.2;935.1;13;16.5;11.4;;0;114;13.700000000000001;0;Erasmo
24/07/11;00:16:28;89.4;935;13.3;16.5;11.5;;0;88;11.9;0;Erasmo
24/07/11;00:00:28;89.4;935;13.3;16.5;0.6000000000000001;;0;88;11.9;0;Erasmo
23/07/11;23:46:27;89.4;935;13.3;16.5;11.600000000000001;;0;88;11.9;0;Erasmo
23/07/11;23:30:28;89.9;935.1;13.200000000000001;16.400000000000002;11.600000000000001;;0;95;13;0;Erasmo
23/07/11;23:16:28;90.4;935.1;13.200000000000001;16.400000000000002;11.700000000000001;;0;107;5.800000000000001;0;Erasmo
23/07/11;23:00:28;90.2;935.1;13.100000000000001;16.5;11.5;;0;109;7.6000000000000005;0;Erasmo
23/07/11;22:46:28;90.2;935.1;13.100000000000001;16.5;11.5;;0;109;7.6000000000000005;0;Erasmo
23/07/11;22:30:27;90.10000000000001;935.2;13.3;16.5;11.700000000000001;;0;104;9.700000000000001;0;Erasmo
23/07/11;22:16:27;89.9;935.1;13.3;16.5;11.700000000000001;;0;118;12.200000000000001;0;Erasmo
23/07/11;22:00:27;89.80000000000001;935.1;13.3;16.5;1.7000000000000002;;0;136;4.7;0;Erasmo
23/07/11;21:46:27;89.60000000000001;935.2;13.3;16.400000000000002;11.700000000000001;;0;64;6.5;0;Erasmo
23/07/11;21:30:27;89.2;935.1;13.200000000000001;16.5;11.5;;0;90;5;0;Erasmo
23/07/11;21:16:27;87.7;935;13.200000000000001;16.6;11.200000000000001;;0;86;8.6;0;Erasmo
23/07/11;21:00:27;85.5;935;13.4;16.7;11.100000000000001;;0;90;10.4;0;Erasmo
23/07/11;20:46:27;85.80000000000001;935;13.4;16.8;11.100000000000001;;0;129;7.2;0;Erasmo
23/07/11;20:30:27;85.4;934.9000000000001;13.5;17;11.100000000000001;;0;107;8.3;0;Erasmo
23/07/11;20:16:27;84.9;934.9000000000001;13.700000000000001;17.2;11.200000000000001;;0;121;7.6000000000000005;0;Erasmo
23/07/11;20:00:27;85.7;934.8000000000001;13.9;17.5;11.600000000000001;;0;106;11.9;0;Erasmo
23/07/11;19:46:27;84.9;934.8000000000001;14.200000000000001;17.6;11.700000000000001;;0;113;15.100000000000001;0;Erasmo
23/07/11;19:30:27;84.5;934.3000000000001;14.4;17.7;12;;0;113;15.100000000000001;0;Erasmo
23/07/11;19:16:27;84.5;934.3000000000001;14.4;17.7;11.8;;0;113;15.100000000000001;0;Erasmo
23/07/11;19:00:27;84.60000000000001;93;14.4;17.900000000000002;11.9;;0;95;16.2;0;Erasmo
23/07/11;18:46:27;84.60000000000001;93;14.4;17.900000000000002;11.9;;0;95;16.2;0;Erasmo
23/07/11;18:30:26;84.5;934;14.5;17.900000000000002;11.8;;0;123;17.3;0;Erasmo
23/07/11;18:16:26;85.10000000000001;3.8000000000000003;15.200000000000001;18.1;19;;195;120;18;0;Erasmo
23/07/11;18:00:27;85.10000000000001;933.3000000000001;15.200000000000001;18.8;12.4;;195;120;18;0;Erasmo
23/07/11;17:46:26;85.10000000000001;933.3000000000001;15.200000000000001;18.8;12.4;;195;120;18;0;Erasmo
23/07/11;17:30:27;85.10000000000001;933.3000000000001;15.200000000000001;18.8;12.4;;195;120;18;0;Erasmo
23/07/11;17:16:27;85.10000000000001;933.3000000000001;15.200000000000001;18.8;12.4;;195;120;18;0;Erasmo
23/07/11;17:00:26;85.10000000000001;933.3000000000001;15.200000000000001;18.8;12.4;;195;120;18;0;Erasmo
23/07/11;16:46:26;85.10000000000001;933.3000000000001;15.200000000000001;18.8;12.700000000000001;;195;120;18;0;Erasmo
23/07/11;16:30:26;85.10000000000001;933.3000000000001;15.200000000000001;18.8;12.700000000000001;;195;120;18;0;Erasmo
23/07/11;16:16:26;85.10000000000001;933.3000000000001;15.200000000000001;18.8;12.700000000000001;;195;120;18;0;Erasmo
23/07/11;16:00:27;85.10000000000001;933.3000000000001;15.200000000000001;18.8;12.700000000000001;;195;120;18;0;Erasmo
23/07/11;15:46:27;85.10000000000001;933.3000000000001;15.200000000000001;18.8;12.700000000000001;;195;120;18;0;Erasmo
23/07/11;15:30:26;85.10000000000001;933.3000000000001;15.200000000000001;18.8;12.700000000000001;;195;120;18;0;Erasmo
23/07/11;15:16:26;86.2;933.3000000000001;15.100000000000001;18.8;12.8;;106;130;21.6;0;Erasmo
23/07/11;15:00:26;85.9;933.3000000000001;15.200000000000001;19;12.9;;133;137;11.5;0;Erasmo
23/07/11;14:46:26;86.4;933.3000000000001;15.200000000000001;19.1;12.9;;197;127;15.5;0;Erasmo
23/07/11;14:30:27;84.5;933.3000000000001;15.200000000000001;19.200000000000003;12.600000000000001;;171;94;14.8;0;Erasmo
23/07/11;14:16:27;83.60000000000001;933.5;15.3;19.3;12.5;;115;141;15.8;0;Erasmo
23/07/11;14:00:35;0;0;0;0;0;;0;0;0;0;Erasmo
23/07/11;13:45:39;81.7;933.8000000000001;15.600000000000001;19;12.3;;234;109;11.5;0;Erasmo
23/07/11;13:31:39;80.4;933.9000000000001;15.9;18.8;12.600000000000001;;229;128;8.3;0;Erasmo
23/07/11;13:15:39;85;934.1;15.100000000000001;18.5;12.8;;324;103;13.3;0;Erasmo
23/07/11;13:01:39;83.80000000000001;934.3000000000001;15.4;18.6;12.700000000000001;;123;112;13.700000000000001;0;Erasmo
23/07/11;12:45:39;82.9;934.4000000000001;15.3;18.6;12.600000000000001;;139;140;21.200000000000003;0;Erasmo
23/07/11;12:31:39;83.9;934.6;15.4;18.400000000000002;12.700000000000001;;219;129;15.8;0;Erasmo
23/07/11;12:15:39;89.4;934.9000000000001;15.100000000000001;18.2;13.3;;353;135;5.800000000000001;0;Erasmo
23/07/11;12:01:40;88.4;935;14.600000000000001;18.3;12.700000000000001;;90;144;11.9;0;Erasmo
23/07/11;11:45:39;85.2;935;14.8;18.3;12.4;;143;131;17.3;0;Erasmo
23/07/11;11:31:39;87;935.1;14.600000000000001;18.2;12.3;;190;131;7.9;0;Erasmo
23/07/11;11:15:39;87.4;935.3000000000001;14.8;18.2;12.8;;171;159;11.200000000000001;0;Erasmo
23/07/11;11:01:39;85.60000000000001;935.4000000000001;14.700000000000001;18.1;12.5;;353;158;14;0;Erasmo
23/07/11;10:45:39;88.9;935.5;14.4;17.7;12.600000000000001;;295;123;10.100000000000001;0;Erasmo
23/07/11;10:31:39;90.30000000000001;935.4000000000001;14.100000000000001;17.5;12.600000000000001;;230;136;8.3;0;Erasmo
23/07/11;10:15:39;89.7;935.5;13.8;17.3;12;;182;164;6.1000000000000005;0;Erasmo
23/07/11;10:01:39;90.4;935.4000000000001;13.700000000000001;17.1;12.200000000000001;;181;110;8.6;0;Erasmo
23/07/11;09:45:39;89.7;935.3000000000001;13.5;17;11.9;;140;119;17.3;0;Erasmo
23/07/11;09:31:39;86.4;935.2;13.5;17;11.3;;110;127;7.2;0;Erasmo
23/07/11;09:15:39;85.4;935;14;16.7;11.5;;148;89;5.800000000000001;0;Erasmo
23/07/11;09:01:39;87;934.8000000000001;13.5;16.3;11.4;;229;111;5;0;Erasmo
23/07/11;08:45:39;90.10000000000001;934.6;13.100000000000001;16;11.5;;140;108;10.4;0;Erasmo
23/07/11;08:31:39;92.30000000000001;934.5;12.8;15.700000000000001;11.600000000000001;;143;140;10.4;0;Erasmo
23/07/11;08:15:39;93.60000000000001;934.1;12.5;15.5;11.5;;99;127;7.9;0;Erasmo
23/07/11;08:01:38;94.2;933.9000000000001;12.4;15.3;11.5;;38;143;10.4;0;Erasmo
23/07/11;07:45:39;94.2;933.7;12.3;15.200000000000001;11.4;;26;133;9.700000000000001;0;Erasmo
23/07/11;07:31:39;94.10000000000001;933.6;12.200000000000001;15.200000000000001;11.200000000000001;;17;107;16.900000000000002;0;Erasmo
23/07/11;07:15:39;93.9;933.5;12;15.100000000000001;11.100000000000001;;14;117;8.6;0;Erasmo
23/07/11;07:01:38;93.9;933.4000000000001;12;15.100000000000001;11.100000000000001;;5;115;13.3;0;Erasmo
23/07/11;06:45:39;93.80000000000001;933.2;12;15;11;;1;123;9.4;0;Erasmo
23/07/11;06:31:39;93.60000000000001;933;11.9;15.100000000000001;10.8;;0;129;9.4;0;Erasmo
23/07/11;06:15:39;93.4;932.9000000000001;11.9;15.100000000000001;10.9;;0;134;11.9;0;Erasmo
23/07/11;06:01:38;93.30000000000001;932.8000000000001;12;15.100000000000001;10.9;;0;99;9.700000000000001;0;Erasmo
23/07/11;05:45:38;93.2;932.7;12;15.100000000000001;11;;0;140;14;0.2;Erasmo
23/07/11;05:31:38;92.9;932.6;12;15.100000000000001;10.9;;0;121;13.3;0.2;Erasmo
23/07/11;05:15:38;93.30000000000001;932.4000000000001;12;15.100000000000001;10.9;;0;110;13;0.2;Erasmo
23/07/11;05:01:38;93.30000000000001;932.3000000000001;12;15.100000000000001;10.9;;0;139;20.5;0.2;Erasmo
23/07/11;04:45:38;93.2;932.5;11.9;15.100000000000001;10.9;;0;133;14;0;Erasmo
23/07/11;04:31:38;93.2;932.4000000000001;12;15.100000000000001;10.9;;0;137;11.9;0;Erasmo
23/07/11;04:15:38;92.9;932.3000000000001;12;15;10.9;;0;136;11.200000000000001;0;Erasmo
23/07/11;04:01:38;93.10000000000001;932.4000000000001;12;15;10.9;;0;145;16.900000000000002;0;Erasmo
23/07/11;03:46:21;93;932.4000000000001;12;15;10.9;;0;135;14;0;Erasmo
23/07/11;03:30:21;93;932.6;12;15;10.9;;0;134;15.100000000000001;0;Erasmo
23/07/11;03:16:21;92.9;932.6;11.9;15;10.8;;0;208;10.8;0;Erasmo
23/07/11;03:00:21;92.9;932.7;11.9;15.100000000000001;10.8;;0;125;13.700000000000001;0;Erasmo
23/07/11;02:46:21;92.80000000000001;932.7;11.8;15.200000000000001;10.700000000000001;;0;139;18;0;Erasmo
23/07/11;02:30:21;92.60000000000001;933;11.8;15.4;10.700000000000001;;0;131;17.3;0;Erasmo
23/07/11;02:16:20;91.9;933.1;11.9;15.600000000000001;10.600000000000001;;0;139;8.3;0;Erasmo
23/07/11;02:00:21;92;933.1;12.4;15.8;11.100000000000001;;0;132;16.2;0;Erasmo
23/07/11;01:46:20;92.30000000000001;933;12.5;15.9;11.3;;0;114;8.3;0;Erasmo
23/07/11;01:30:20;92;933;12.600000000000001;16;11.4;;0;153;11.200000000000001;0;Erasmo
23/07/11;01:16:21;91.80000000000001;933;12.700000000000001;16.1;11.4;;0;140;17.6;0;Erasmo
23/07/11;01:00:21;92.30000000000001;933.1;12.700000000000001;16.3;11.5;;0;131;13.700000000000001;0;Erasmo
23/07/11;00:46:20;92.5;933.2;12.8;16.400000000000002;11.600000000000001;;0;195;7.6000000000000005;0;Erasmo
23/07/11;00:30:21;92.2;933.3000000000001;13;16.5;11.8;;0;123;9.4;0;Erasmo
23/07/11;00:16:21;91.30000000000001;933.2;13.3;16.5;11.9;;0;125;3.6;0;Erasmo
23/07/11;00:00:21;91.7;933.3000000000001;13.4;16.5;12;;0;118;15.100000000000001;0;Erasmo
22/07/11;23:46:21;91.5;933.4000000000001;13.4;16.5;12.100000000000001;;0;142;13.3;0;Erasmo
22/07/11;23:30:21;91.9;93.60000000000001;13.3;16.5;11;;0;159;6.800000000000001;0;Erasmo
22/07/11;23:16:21;92;933.6;13.4;16.5;12;;0;135;13.3;0;Erasmo
22/07/11;23:00:21;92;932.8000000000001;13.600000000000001;16.5;0.1;;0;135;13.3;0;Erasmo
22/07/11;22:46:21;92;932.8000000000001;13.600000000000001;16.5;1.2000000000000002;;0;135;13.3;0;Erasmo
22/07/11;22:30:20;92;932.8000000000001;13.600000000000001;16.5;1.2000000000000002;;0;135;13.3;0;Erasmo
22/07/11;22:16:20;92;932.8000000000001;13.600000000000001;16.6;12.100000000000001;;0;135;13.3;0;Erasmo
22/07/11;22:00:21;92;932.8000000000001;13.600000000000001;16.6;16.2;;0;135;13.3;0;Erasmo
22/07/11;21:46:20;92;932.8000000000001;13.600000000000001;16.6;12.200000000000001;;0;135;13.3;0;Erasmo
22/07/11;21:30:21;92;932.8000000000001;13.600000000000001;16.6;12.3;;0;135;13.3;0;Erasmo
22/07/11;21:16:21;92;932.8000000000001;13.600000000000001;16.6;12.200000000000001;;0;135;13.3;0;Erasmo
22/07/11;21:00:20;92.4;932.7;13.5;16.6;12.3;;0;121;12.600000000000001;0;Erasmo
22/07/11;20:46:20;92.4;2.8000000000000003;13.5;16.6;13;;0;121;12.600000000000001;0;Erasmo
22/07/11;20:30:20;92.4;932.6;13.5;16.6;0.2;;0;121;12.600000000000001;0;Erasmo
22/07/11;20:16:20;92.4;932.6;13.5;16.6;0.2;;0;121;12.600000000000001;0;Erasmo
22/07/11;20:00:20;92.4;932.6;13.5;16.7;123;;0;121;12.600000000000001;0;Erasmo
22/07/11;19:46:21;92.4;932.6;13.5;16.7;123;;0;121;12.600000000000001;0;Erasmo
22/07/11;19:30:20;92.30000000000001;932.6;13.4;16.8;12.3;;0;130;14;0;Erasmo
22/07/11;19:16:20;0;0;0;0;0;;0;0;0;0;Erasmo
22/07/11;19:00:45;92;932.3000000000001;13.600000000000001;16.900000000000002;12.3;;0;185;8.3;0;Erasmo
22/07/11;18:46:45;91.4;932.3000000000001;13.600000000000001;16.900000000000002;12.200000000000001;;0;111;5;0;Erasmo
22/07/11;18:30:53;0;0;0;0;0;;0;0;0;0;Erasmo
22/07/11;18:00:53;91.9;932;13.700000000000001;17;12.4;;0;164;6.800000000000001;0;Erasmo
22/07/11;17:46:54;91.7;931.8000000000001;13.700000000000001;17.1;12.3;;0;146;14.4;0;Erasmo
22/07/11;17:30:54;91.80000000000001;931.5;13.8;17.3;12.4;;1;145;11.200000000000001;0;Erasmo
22/07/11;17:16:53;91.80000000000001;931.5;13.8;17.3;12.5;;5;149;2.9000000000000004;0;Erasmo
22/07/11;17:00:53;91.5;931.4000000000001;13.9;17.5;12.5;;13;117;11.5;0;Erasmo
22/07/11;16:46:53;91;931.2;13.9;17.6;12.4;;16;147;16.2;0;Erasmo
22/07/11;16:30:53;92.2;931;14;17.8;12.8;;36;148;14.8;0;Erasmo
22/07/11;16:16:53;92.30000000000001;931;14;18;12.8;;15;132;7.6000000000000005;0;Erasmo
22/07/11;16:00:53;91.5;930.9000000000001;14.200000000000001;18.1;12.8;;15;160;14;0;Erasmo
22/07/11;15:46:53;91.30000000000001;930.9000000000001;14.3;18.2;12.9;;21;157;4;0;Erasmo
22/07/11;15:30:53;89.80000000000001;930.7;14.4;18.400000000000002;12.700000000000001;;49;161;14.8;0;Erasmo
